season,week,team,off_plays,off_epa_total,off_success_rate,off_pass_plays,off_rush_plays,off_epa_per_play,def_plays,def_epa_total,def_success_rate,def_epa_per_play
2016,6,LA,55,17.844738434127066,0.6,33,22,0.3244497897114012,58,15.623311664443673,0.46551724137931033,0.26936744249040817
2016,6,LAC,60,-4.949256350049934,0.35,31,29,-0.08248760583416556,68,-7.952863182388094,0.4264705882352941,-0.11695387032923667
2016,6,LV,53,-9.839157854698783,0.49056603773584906,36,17,-0.18564448782450535,64,11.96512394550238,0.46875,0.1869550616484747
2016,6,MIA,68,17.17969319539723,0.5,32,36,0.25264254699113575,54,-2.295293114977423,0.42592592592592593,-0.04250542805513747
2016,6,NE,61,16.244405464687777,0.4426229508196721,38,23,0.2663017289293078,65,9.074298092828032,0.4461538461538462,0.1396045860435082
2016,6,NO,71,15.763166452238881,0.4647887323943662,50,21,0.22201642890477297,77,5.070944077323288,0.4675324675324675,0.06585641658861413
2016,6,NYG,64,3.135320303696624,0.390625,47,17,0.04898937974525975,76,-2.353824061641327,0.3815789473684211,-0.030971369232122726
2016,6,NYJ,52,-13.85593576013537,0.3076923076923077,38,14,-0.26646030307952634,70,8.85802065714961,0.5,0.1265431522449944
2016,6,PHI,48,-3.916274239655048,0.375,27,21,-0.08158904665948016,67,4.52127610459368,0.47761194029850745,0.06748173290438328
2016,6,PIT,54,-2.295293114977423,0.42592592592592593,38,16,-0.04250542805513747,68,17.17969319539723,0.5,0.25264254699113575
2016,6,SEA,65,3.247468895278758,0.49230769230769234,38,27,0.049961059927365506,64,3.453600594332894,0.421875,0.053962509286451465
2016,6,SF,60,-4.5602468365354945,0.4166666666666667,32,28,-0.07600411394225824,74,13.025891048074115,0.5,0.17602555470370426
2016,6,TEN,57,9.94698539147123,0.45614035087719296,26,31,0.17450851563984615,64,6.394776178184834,0.375,0.09991837778413803
2016,6,WAS,67,4.52127610459368,0.47761194029850745,34,33,0.06748173290438328,48,-3.916274239655048,0.375,-0.08158904665948016
2016,7,ARI,90,-8.858719089671082,0.4222222222222222,53,37,-0.09843021210745646,57,-11.177435126389891,0.40350877192982454,-0.1960953530945595
2016,7,ATL,63,1.6352613117065573,0.47619047619047616,37,26,0.025956528757246942,75,4.775968657636914,0.49333333333333335,0.06367958210182552
2016,7,BAL,57,-21.41629297912617,0.2982456140350877,46,11,-0.3757244382302837,66,-5.613833255443316,0.3939393939393939,-0.08505807962792902
2016,7,BUF,55,3.653639586411738,0.38181818181818183,33,22,0.0664298106620316,68,12.40099956423072,0.4117647058823529,0.18236764065045175
2016,7,CHI,45,-10.963305562611303,0.28888888888888886,27,18,-0.2436290125024734,81,8.994075389655482,0.4567901234567901,0.11103796777352447
2016,7,CIN,61,25.008335220496186,0.4918032786885246,31,30,0.40997270853272433,63,4.158646322670393,0.4444444444444444,0.06601025909000623
2016,7,CLE,63,4.158646322670393,0.4444444444444444,37,26,0.06601025909000623,61,25.008335220496186,0.4918032786885246,0.40997270853272433
2016,7,DEN,60,5.780434032998816,0.4666666666666667,25,35,0.09634056721664692,67,-17.67911222106167,0.3880597014925373,-0.26386734658301
2016,7,DET,51,8.494198042106063,0.47058823529411764,32,19,0.1665529027863934,70,6.708224827119979,0.5285714285714286,0.09583178324457113
2016,7,GB,81,8.994075389655482,0.4567901234567901,58,23,0.11103796777352447,45,-10.963305562611303,0.28888888888888886,-0.2436290125024734
2016,7,HOU,67,-17.67911222106167,0.3880597014925373,42,25,-0.26386734658301,60,5.780434032998816,0.4666666666666667,0.09634056721664692
2016,7,IND,65,14.946249903675934,0.5384615384615384,41,24,0.229942306210399,69,0.40623091101182984,0.5072463768115942,0.005887404507417824
2016,7,JAX,60,-8.057566868246944,0.31666666666666665,44,16,-0.13429278113744908,71,2.7089735532103516,0.4084507042253521,0.03815455708746974
2016,7,KC,52,9.375879518571788,0.46153846153846156,24,28,0.18030537535714977,71,8.846880994504318,0.5774647887323944,0.1246039576690749
2016,7,LA,76,-16.25900988075216,0.39473684210526316,56,20,-0.21393434053621263,57,-9.08067185485502,0.38596491228070173,-0.15931003254131612
2016,7,LAC,75,4.775968657636914,0.49333333333333335,49,26,0.06367958210182552,63,1.6352613117065573,0.47619047619047616,0.025956528757246942
2016,7,LV,71,2.7089735532103516,0.4084507042253521,37,34,0.03815455708746974,60,-8.057566868246944,0.31666666666666665,-0.13429278113744908
2016,7,MIA,68,12.40099956423072,0.4117647058823529,27,41,0.18236764065045175,55,3.653639586411738,0.38181818181818183,0.0664298106620316
2016,7,MIN,74,-22.62899937661499,0.36486486486486486,47,27,-0.30579728887317553,55,-18.885860205977004,0.4,-0.34337927647230915
2016,7,NE,55,13.542703529121354,0.5272727272727272,26,29,0.2462309732567519,69,-1.3066986419661277,0.42028985507246375,-0.018937661477769967
2016,7,NO,71,8.846880994504318,0.5774647887323944,49,22,0.1246039576690749,52,9.375879518571788,0.46153846153846156,0.18030537535714977
2016,7,NYG,57,-9.08067185485502,0.38596491228070173,37,20,-0.15931003254131612,76,-16.25900988075216,0.39473684210526316,-0.21393434053621263
2016,7,NYJ,66,-5.613833255443316,0.3939393939393939,27,39,-0.08505807962792902,57,-21.41629297912617,0.2982456140350877,-0.3757244382302837
2016,7,PHI,55,-18.885860205977004,0.4,28,27,-0.34337927647230915,74,-22.62899937661499,0.36486486486486486,-0.30579728887317553
2016,7,PIT,69,-1.3066986419661277,0.42028985507246375,47,22,-0.018937661477769967,55,13.542703529121354,0.5272727272727272,0.2462309732567519
2016,7,SEA,57,-11.177435126389891,0.40350877192982454,38,19,-0.1960953530945595,90,-8.858719089671082,0.4222222222222222,-0.09843021210745646
2016,7,SF,66,-8.248404202992738,0.4090909090909091,38,28,-0.12497582125746573,73,15.442484049196162,0.5205479452054794,0.2115408773862488
2016,7,TB,73,15.442484049196162,0.5205479452054794,32,41,0.2115408773862488,66,-8.248404202992738,0.4090909090909091,-0.12497582125746573
2016,7,TEN,69,0.40623091101182984,0.5072463768115942,41,28,0.005887404507417824,65,14.946249903675934,0.5384615384615384,0.229942306210399
2016,7,WAS,70,6.708224827119979,0.5285714285714286,41,29,0.09583178324457113,51,8.494198042106063,0.47058823529411764,0.1665529027863934
2016,8,ARI,65,-5.938191547946073,0.4461538461538462,55,10,-0.09135679304532421,64,-1.0703854458671094,0.4375,-0.016724772591673584
2016,8,ATL,57,12.787481643902494,0.5087719298245614,37,20,0.22434178322635953,61,14.089439518332263,0.47540983606557374,0.23097441833331578
2016,8,BUF,69,1.883786951434943,0.37681159420289856,43,26,0.02730126016572381,61,17.12164205369012,0.4098360655737705,0.28068265661787084
2016,8,CAR,64,-1.0703854458671094,0.4375,28,36,-0.016724772591673584,65,-5.938191547946073,0.4461538461538462,-0.09135679304532421
2016,8,CHI,61,7.605942382308511,0.4426229508196721,32,29,0.12468758003784444,60,-2.6064424668291233,0.38333333333333336,-0.04344070778048539
2016,8,CIN,81,10.772845309316851,0.5308641975308642,45,36,0.13299809023847964,88,19.830528613113135,0.45454545454545453,0.2253469160581038
2016,8,CLE,71,2.1785862943901995,0.39436619718309857,53,18,0.030684314005495768,71,13.704065354516503,0.38028169014084506,0.1930150049931902
2016,8,DAL,76,6.705597397711863,0.40789473684210525,42,34,0.08823154470673504,71,-3.636512324965384,0.4507042253521127,-0.05121848345021668
2016,8,DEN,64,-17.258580528161232,0.34375,39,25,-0.26966532075251926,78,-22.27096416678772,0.3333333333333333,-0.2855251816254836
2016,8,DET,56,-2.8124886121235555,0.4107142857142857,42,14,-0.05022301093077778,63,-4.52616355821092,0.4126984126984127,-0.07184386600334793
2016,8,GB,61,14.089439518332263,0.47540983606557374,41,20,0.23097441833331578,57,12.787481643902494,0.5087719298245614,0.22434178322635953
2016,8,HOU,63,-4.52616355821092,0.4126984126984127,32,31,-0.07184386600334793,56,-2.8124886121235555,0.4107142857142857,-0.05022301093077778
2016,8,IND,62,-11.763420214469079,0.4032258064516129,41,21,-0.18973258410434,71,9.335474915819873,0.38028169014084506,0.1314855621946461
2016,8,JAX,68,8.110446509134025,0.47058823529411764,56,12,0.11927127219314743,66,14.56338335027976,0.4090909090909091,0.2206573234890873
2016,8,KC,71,9.335474915819873,0.38028169014084506,44,27,0.1314855621946461,62,-11.763420214469079,0.4032258064516129,-0.18973258410434
2016,8,LAC,78,-22.27096416678772,0.3333333333333333,52,26,-0.2855251816254836,64,-17.258580528161232,0.34375,-0.26966532075251926
2016,8,LV,85,16.275211769741208,0.4235294117647059,61,24,0.19147307964401422,62,-0.3867700337100328,0.3709677419354839,-0.00623822635016182
2016,8,MIN,60,-2.6064424668291233,0.38333333333333336,42,18,-0.04344070778048539,61,7.605942382308511,0.4426229508196721,0.12468758003784444
2016,8,NE,61,17.12164205369012,0.4098360655737705,38,23,0.28068265661787084,69,1.883786951434943,0.37681159420289856,0.02730126016572381
2016,8,NO,73,-4.200175720380874,0.4383561643835616,38,35,-0.057536653703847584,54,-0.4789051320790536,0.46296296296296297,-0.008868613557019511
2016,8,NYJ,71,13.704065354516503,0.38028169014084506,36,35,0.1930150049931902,71,2.1785862943901995,0.39436619718309857,0.030684314005495768
2016,8,PHI,71,-3.636512324965384,0.4507042253521127,47,24,-0.05121848345021668,76,6.705597397711863,0.40789473684210525,0.08823154470673504
2016,8,SEA,54,-0.4789051320790536,0.46296296296296297,37,17,-0.008868613557019511,73,-4.200175720380874,0.4383561643835616,-0.057536653703847584
2016,8,TB,62,-0.3867700337100328,0.3709677419354839,35,27,-0.00623822635016182,85,16.275211769741208,0.4235294117647059,0.19147307964401422
2016,8,TEN,66,14.56338335027976,0.4090909090909091,23,43,0.2206573234890873,68,8.110446509134025,0.47058823529411764,0.11927127219314743
2016,8,WAS,88,19.830528613113135,0.45454545454545453,57,31,0.2253469160581038,81,10.772845309316851,0.5308641975308642,0.13299809023847964
2016,9,ATL,71,18.708071539782644,0.5070422535211268,37,34,0.26349396534905134,72,8.160905233962927,0.5,0.11334590602726287
2016,9,BAL,64,-13.824539870730524,0.328125,35,29,-0.21600843548016443,65,-12.498299846658483,0.3076923076923077,-0.1922815361024382
2016,9,BUF,83,12.963371677584817,0.5180722891566265,44,39,0.15618520093475682,42,7.992108392958725,0.5238095238095238,0.19028829507044584
2016,9,CAR,62,-5.52427170325563,0.3548387096774194,37,25,-0.08910115650412306,67,-7.7644806466216885,0.3880597014925373,-0.11588777084509982
2016,9,CLE,44,-1.3832840521848704,0.4090909090909091,31,13,-0.03143827391329251,70,24.975403212709352,0.5714285714285714,0.35679147446727644
2016,9,DAL,70,24.975403212709352,0.5714285714285714,28,42,0.35679147446727644,44,-1.3832840521848704,0.4090909090909091,-0.03143827391329251
2016,9,DEN,51,-5.468506763826569,0.3137254901960784,39,12,-0.1072256228201288,76,2.792144083265806,0.4473684210526316,0.036738737937707974
2016,9,DET,62,-5.381710859643231,0.3870967741935484,37,25,-0.08680178805876179,67,0.7438973486201306,0.47761194029850745,0.011102945501792994
2016,9,GB,66,6.383102530103058,0.4696969696969697,47,19,0.09671367469853119,66,1.3135817895160495,0.4393939393939394,0.01990275438660681
2016,9,IND,66,1.3135817895160495,0.4393939393939394,38,28,0.01990275438660681,66,6.383102530103058,0.4696969696969697,0.09671367469853119
2016,9,JAX,75,-8.870112631966897,0.4533333333333333,43,32,-0.1182681684262253,57,-15.259495561360259,0.2807017543859649,-0.2677104484449168
2016,9,KC,57,-15.259495561360259,0.2807017543859649,35,22,-0.2677104484449168,75,-8.870112631966897,0.4533333333333333,-0.1182681684262253
2016,9,LA,67,-7.7644806466216885,0.3880597014925373,50,17,-0.11588777084509982,62,-5.52427170325563,0.3548387096774194,-0.08910115650412306
2016,9,LAC,73,12.960083195230052,0.4246575342465753,34,39,0.1775353862360281,62,-0.7202595579146873,0.5,-0.01161708964378528
2016,9,LV,76,2.792144083265806,0.4473684210526316,33,43,0.036738737937707974,51,-5.468506763826569,0.3137254901960784,-0.1072256228201288
2016,9,MIA,62,-3.8430216921656224,0.4032258064516129,30,32,-0.061984220841381006,53,-3.0638875889758186,0.4339622641509434,-0.05780919979199658
2016,9,MIN,67,0.7438973486201306,0.47761194029850745,42,25,0.011102945501792994,62,-5.381710859643231,0.3870967741935484,-0.08680178805876179
2016,9,NO,82,24.922653691997667,0.5121951219512195,40,42,0.3039348011219228,57,-7.585507474002893,0.42105263157894735,-0.1330790784912788
2016,9,NYG,61,-5.586268132145051,0.3770491803278688,37,24,-0.09157816610073855,74,-8.608696599973918,0.3783783783783784,-0.11633373783748538
2016,9,NYJ,53,-3.0638875889758186,0.4339622641509434,32,21,-0.05780919979199658,62,-3.8430216921656224,0.4032258064516129,-0.061984220841381006
2016,9,PHI,74,-8.608696599973918,0.3783783783783784,49,25,-0.11633373783748538,61,-5.586268132145051,0.3770491803278688,-0.09157816610073855
2016,9,PIT,65,-12.498299846658483,0.3076923076923077,47,18,-0.1922815361024382,64,-13.824539870730524,0.328125,-0.21600843548016443
2016,9,SEA,42,7.992108392958725,0.5238095238095238,30,12,0.19028829507044584,83,12.963371677584817,0.5180722891566265,0.15618520093475682
2016,9,SF,57,-7.585507474002893,0.42105263157894735,40,17,-0.1330790784912788,82,24.922653691997667,0.5121951219512195,0.3039348011219228
2016,9,TB,72,8.160905233962927,0.5,51,21,0.11334590602726287,71,18.708071539782644,0.5070422535211268,0.26349396534905134
2016,9,TEN,62,-0.7202595579146873,0.5,43,19,-0.01161708964378528,73,12.960083195230052,0.4246575342465753,0.1775353862360281
2016,10,ARI,74,-10.074248002849092,0.44594594594594594,51,23,-0.13613848652498772,61,-1.8571847825945813,0.36065573770491804,-0.03044565217368166
2016,10,ATL,48,-3.029146607169155,0.3125,35,13,-0.06310722098269073,77,6.819579905624331,0.5064935064935064,0.08856597280031599
2016,10,BAL,78,1.6443201411133925,0.44871794871794873,44,34,0.0210810274501717,48,-20.45559917204082,0.3333333333333333,-0.42615831608418375
2016,10,CAR,69,-2.2250179460033337,0.42028985507246375,40,29,-0.03224663689859904,62,-1.2545091778155872,0.43548387096774194,-0.0202340189970256
2016,10,CHI,54,-22.534388453551166,0.3333333333333333,34,20,-0.41730348988057714,68,4.406309793558767,0.4117647058823529,0.06479867343468776
2016,10,CIN,55,-7.218051666346984,0.3090909090909091,32,23,-0.1312373030244906,72,-7.563256019260734,0.4027777777777778,-0.10504522248973241
2016,10,CLE,48,-20.45559917204082,0.3333333333333333,35,13,-0.42615831608418375,78,1.6443201411133925,0.44871794871794873,0.0210810274501717
2016,10,DAL,61,20.091908349911538,0.5409836065573771,36,25,0.3293755467198613,70,6.691540743971286,0.4714285714285714,0.0955934391995898
2016,10,DEN,83,-4.223948453025365,0.39759036144578314,46,37,-0.05089094521717307,51,-8.557822469628723,0.47058823529411764,-0.16780044058095536
2016,10,GB,74,5.0190608813958395,0.4189189189189189,60,14,0.06782514704588972,60,17.303249238853542,0.4,0.2883874873142257
2016,10,HOU,61,3.560224763904288,0.36065573770491804,28,33,0.058364340391873576,74,-9.349669200443335,0.43243243243243246,-0.1263468810870721
2016,10,JAX,74,-9.349669200443335,0.43243243243243246,52,22,-0.1263468810870721,61,3.560224763904288,0.36065573770491804,0.058364340391873576
2016,10,KC,62,-1.2545091778155872,0.43548387096774194,42,20,-0.0202340189970256,69,-2.2250179460033337,0.42028985507246375,-0.03224663689859904
2016,10,LA,67,-5.369734815864506,0.3283582089552239,33,34,-0.08014529575917173,58,-5.52518822014099,0.3275862068965517,-0.09526186586449982
2016,10,LAC,71,-16.419199123525672,0.3380281690140845,47,24,-0.23125632568346016,50,12.20802689687947,0.46,0.2441605379375894
2016,10,MIA,50,12.20802689687947,0.46,25,25,0.2441605379375894,71,-16.419199123525672,0.3380281690140845,-0.23125632568346016
2016,10,MIN,64,1.467597303679213,0.484375,43,21,0.022931207869987702,62,7.829271269935509,0.45161290322580644,0.12627856886992755
2016,10,NE,62,3.5756208059781525,0.5,34,28,0.057671303322228265,67,16.827932011944608,0.4925373134328358,0.25116316435738223
2016,10,NO,51,-8.557822469628723,0.47058823529411764,30,21,-0.16780044058095536,83,-4.223948453025365,0.39759036144578314,-0.05089094521717307
2016,10,NYG,72,-7.563256019260734,0.4027777777777778,45,27,-0.10504522248973241,55,-7.218051666346984,0.3090909090909091,-0.1312373030244906
2016,10,NYJ,58,-5.52518822014099,0.3275862068965517,33,25,-0.09526186586449982,67,-5.369734815864506,0.3283582089552239,-0.08014529575917173
2016,10,PHI,77,6.819579905624331,0.5064935064935064,38,39,0.08856597280031599,48,-3.029146607169155,0.3125,-0.06310722098269073
2016,10,PIT,70,6.691540743971286,0.4714285714285714,51,19,0.0955934391995898,61,20.091908349911538,0.5409836065573771,0.3293755467198613
2016,10,SEA,67,16.827932011944608,0.4925373134328358,41,26,0.25116316435738223,62,3.5756208059781525,0.5,0.057671303322228265
2016,10,SF,61,-1.8571847825945813,0.36065573770491804,33,28,-0.03044565217368166,74,-10.074248002849092,0.44594594594594594,-0.13613848652498772
2016,10,TB,68,4.406309793558767,0.4117647058823529,37,31,0.06479867343468776,54,-22.534388453551166,0.3333333333333333,-0.41730348988057714
2016,10,TEN,60,17.303249238853542,0.4,29,31,0.2883874873142257,74,5.0190608813958395,0.4189189189189189,0.06782514704588972
2016,10,WAS,62,7.829271269935509,0.45161290322580644,34,28,0.12627856886992755,64,1.467597303679213,0.484375,0.022931207869987702
2016,11,ARI,70,-16.263277929415757,0.4142857142857143,42,28,-0.23233254184879654,54,-10.864468621407344,0.3888888888888889,-0.20119386335939526
2016,11,BAL,52,6.652069318526227,0.5192307692307693,36,16,0.12792440997165822,67,13.026346180165708,0.5223880597014925,0.1944230773159061
2016,11,BUF,63,-0.4343224059168782,0.49206349206349204,29,34,-0.006894006443125051,71,-9.21278694004286,0.4225352112676056,-0.12975756253581494
2016,11,CAR,62,-6.348750808775009,0.3387096774193548,35,27,-0.1023992065931453,72,0.8321967956676577,0.4583333333333333,0.011558288828717468
2016,11,CHI,59,2.767220157662686,0.3898305084745763,34,25,0.046902036570554,65,8.03953942847486,0.38461538461538464,0.12368522197653631
2016,11,CIN,71,-9.21278694004286,0.4225352112676056,44,27,-0.12975756253581494,63,-0.4343224059168782,0.49206349206349204,-0.006894006443125051
2016,11,CLE,62,-12.665298510531548,0.27419354838709675,49,13,-0.2042790082343798,65,9.41585870017764,0.49230769230769234,0.14485936461811755
